1869,1,-14.83 ,-193.88 ,0,0,0,0,13,1
1870,1,-111.17 ,-58.41 ,0,0,0,0,13,1
1871,1,3706.50 ,-59.62 ,0,0,0,0,12,1
1872,1,726.05 ,-59.85 ,0,0,0,0,13,1
1873,1,-3.67 ,-296.17 ,0,0,0,0,13,1
1874,1,-295.48 ,-59.74 ,0,0,0,0,13,1
1875,1,395.00 ,-59.99 ,0,0,0,0,12,1
1876,1,44.43 ,-20.78 ,0,0,0,0,13,1
1877,1,-234.83 ,-59.90 ,0,0,0,0,13,1
1878,1,10.67 ,-59.94 ,0,0,0,0,13,1
1879,1,-100.00 ,-59.89 ,0,0,0,0,7,1
1880,1,-88.67 ,43.87 ,0,0,0,0,13,1
1881,1,10.00 ,-300.00 ,0,0,0,1,1,1
1882,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1883,1,-324.00 ,-59.84 ,0,0,0,0,13,1
1884,1,-186.00 ,-59.76 ,0,0,0,1,13,1
1885,1,2392.30 ,-59.04 ,0,0,0,0,12,1
1886,1,121.00 ,296.03 ,0,0,0,0,13,1
1887,1,443.88 ,-60.00 ,0,0,0,0,13,1
1888,1,98.83 ,118.85 ,0,0,0,1,25,0
1889,1,-20.30 ,-28.04 ,0,0,0,0,13,1
1890,1,-234.00 ,-29.65 ,0,0,0,0,13,1
1891,1,-165.33 ,-2.67 ,0,0,0,0,13,1
1892,1,131.33 ,-59.65 ,0,0,0,0,14,1
1893,1,1.17 ,-38.64 ,0,0,0,0,13,1
1894,1,638.83 ,-5.46 ,0,1,0,0,21,1
1895,1,747.33 ,-59.83 ,0,0,0,1,13,1
1896,1,1368.00 ,-168.37 ,1,0,0,1,9,1
1897,1,1654.00 ,-195.85 ,0,0,0,1,4,1
1898,1,-140.00 ,-60.00 ,0,0,0,1,1,1
1899,1,69.00 ,-178.74 ,0,0,0,1,13,1
1900,1,-36.17 ,-268.20 ,0,0,0,1,13,1
1901,1,-170.00 ,-58.91 ,0,0,0,1,2,1
1902,1,-46.50 ,-186.13 ,0,0,0,1,13,1
1903,1,1111.67 ,-59.54 ,0,0,0,1,12,1
1904,2,-91.00 ,43.16 ,0,1,0,1,22,1
1905,1,223.83 ,-89.91 ,0,0,0,0,25,0
1906,1,390.83 ,-28.88 ,0,1,0,0,25,0
1907,1,107.00 ,-59.84 ,0,0,0,0,13,1
1908,1,56.17 ,-268.62 ,0,0,0,0,13,1
1909,1,50.50 ,-59.99 ,0,0,0,0,14,1
1910,1,40.67 ,-41.00 ,0,0,0,0,24,1
1911,1,632.33 ,167.05 ,0,1,0,1,25,0
1912,1,21.33 ,-60.00 ,0,0,0,0,13,1
1913,1,589.17 ,97.99 ,0,1,2,0,25,0
1914,1,170.33 ,-43.38 ,0,0,2,1,22,0
1915,1,20.67 ,-49.89 ,0,0,0,0,13,1
1916,1,0.00 ,707.51 ,0,0,0,0,8,1
1917,1,-145.67 ,-58.66 ,0,0,0,0,13,1
1918,1,-112.00 ,-59.98 ,0,0,0,0,13,1
1919,1,232.25 ,-22.97 ,0,0,0,0,13,1
1920,1,55.17 ,-261.75 ,0,0,0,0,13,1
1921,1,885.00 ,-299.04 ,0,0,0,0,12,1
1922,1,-42.17 ,-27.75 ,0,1,0,0,24,1
1923,1,344.10 ,-11.34 ,0,1,0,1,14,1
1924,1,-200.00 ,346.88 ,0,1,0,1,25,0
1925,1,808.17 ,-52.15 ,0,0,0,1,25,0
1926,1,232.83 ,443.35 ,0,0,0,1,9,1
1927,1,4290.83 ,-54.89 ,0,0,0,0,12,1
1928,1,50.78 ,304.05 ,0,0,0,1,13,1
1929,1,562.00 ,-21.01 ,0,1,0,0,25,0
1930,1,173.00 ,-34.16 ,0,0,2,1,25,0
1931,1,175.17 ,-59.74 ,0,0,0,0,13,1
1932,1,-14.83 ,-171.32 ,0,0,0,0,13,1
1933,1,1019.68 ,-113.41 ,0,1,0,0,14,1
1934,1,555.17 ,-156.01 ,0,0,0,0,25,0
1935,1,2462.67 ,-292.29 ,0,0,0,1,25,0
1936,1,329.67 ,-22.75 ,0,0,0,0,25,0
1937,1,-380.00 ,-60.00 ,0,0,0,0,13,1
1938,1,-206.50 ,-39.06 ,0,0,0,0,13,1
1939,1,361.83 ,8.08 ,0,1,0,0,25,0
1940,1,-238.50 ,-59.85 ,0,0,0,0,13,1
1941,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1942,1,50.50 ,-24.06 ,0,0,0,0,25,0
1943,1,55.67 ,-216.01 ,0,0,0,0,13,1
1944,1,-224.00 ,-60.00 ,0,0,0,0,5,1
1945,1,105.83 ,-24.95 ,0,0,0,0,13,1
1946,1,-90.83 ,-19.00 ,0,0,0,0,13,1
1947,1,144.17 ,-196.61 ,0,1,0,0,14,1
1948,1,478.43 ,-79.45 ,0,1,0,0,14,1
1949,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1950,1,-79.92 ,-59.84 ,0,0,0,0,13,1
1951,1,29.50 ,-59.73 ,0,0,0,0,12,1
1952,1,-22.50 ,-59.28 ,0,1,0,0,13,1
1953,1,-380.00 ,-60.00 ,0,0,0,0,11,1
1954,1,-35.00 ,-300.00 ,0,0,0,0,4,1
1955,1,97.93 ,-16.36 ,0,0,0,0,13,1
1956,1,2473.33 ,-229.76 ,0,0,0,0,9,1
1957,1,465.50 ,114.91 ,1,1,0,1,25,0
1958,1,443.50 ,-45.52 ,0,1,2,1,25,0
1959,1,-244.33 ,-59.85 ,0,0,0,0,13,1
1960,1,78.83 ,-196.18 ,0,0,0,0,13,1
1961,1,-193.00 ,-55.21 ,0,0,0,0,13,1
1962,1,183.00 ,-27.98 ,0,0,0,0,13,1
1963,1,956.00 ,-155.76 ,0,0,0,0,25,0
1964,1,702.33 ,-37.24 ,0,1,0,0,23,1
1965,1,568.33 ,-22.02 ,0,0,0,0,17,1
1966,1,43.33 ,-299.80 ,0,0,0,0,10,1
1967,1,420.50 ,-59.97 ,0,0,0,0,14,1
1968,1,-10.00 ,-59.99 ,0,0,0,0,6,1
1969,1,-114.83 ,-59.87 ,0,0,0,0,13,1
1970,1,-55.83 ,-59.79 ,0,0,0,0,13,1
1971,1,-196.17 ,-58.43 ,0,0,0,0,13,1
1972,2,1255.00 ,-1298.43 ,0,0,0,1,25,0
1973,1,1691.17 ,-31.31 ,0,0,0,0,10,1
1974,1,182.67 ,-147.70 ,0,0,0,0,13,1
1975,1,818.67 ,39.24 ,0,1,0,0,16,1
1976,1,-19.50 ,-144.85 ,0,0,0,0,13,1
1977,1,-76.37 ,-59.82 ,0,0,0,0,13,1
1978,1,1180.00 ,-60.00 ,0,0,0,0,7,1
1979,1,13.50 ,50.89 ,0,1,0,0,14,1
1980,1,62.33 ,-33.97 ,0,0,0,0,13,1
1981,1,-14.33 ,-179.16 ,0,0,0,0,13,1
1982,1,-11.33 ,51.13 ,0,0,0,0,13,1
1983,1,78.00 ,-162.81 ,0,1,0,0,16,1
1984,1,-275.50 ,-37.89 ,0,0,0,0,12,1
1985,1,1803.17 ,6.49 ,0,1,0,0,12,1
1986,1,348.67 ,-60.00 ,0,0,0,0,13,1
1987,1,111.33 ,-40.19 ,0,1,0,0,25,0
1988,1,281.17 ,-59.84 ,0,0,0,0,13,1
1989,1,-117.50 ,-2.03 ,0,0,0,0,13,1
1990,1,518.00 ,0.06 ,0,0,0,0,13,1
1991,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1992,1,-49.83 ,-294.98 ,0,0,0,0,8,1
1993,1,540.83 ,-32.56 ,0,0,2,0,25,0
1994,1,573.67 ,-59.84 ,0,1,0,0,10,1
1995,1,365.17 ,45.14 ,0,1,0,0,14,1
1996,1,-249.17 ,-59.65 ,0,0,0,0,13,1
1997,1,310.67 ,-79.70 ,0,0,0,1,25,0
1998,1,-20.83 ,-255.55 ,0,0,0,0,12,1
1999,1,-334.67 ,-30.20 ,0,0,0,0,13,1
2000,1,58.50 ,-22.90 ,0,0,0,0,13,1
2001,1,-276.00 ,-57.24 ,0,0,0,0,13,1
2002,1,11.00 ,-58.69 ,0,0,0,0,13,1
2003,1,-50.00 ,-897.00 ,0,0,0,0,9,1
2004,1,-111.00 ,-59.81 ,0,0,0,0,13,1
2005,1,-138.33 ,-58.83 ,0,0,0,0,13,1
2006,1,111.30 ,-52.80 ,0,0,0,0,13,1
2007,1,-199.83 ,-682.00 ,0,0,0,0,13,1
2008,2,4006.33 ,-775.21 ,0,1,0,1,25,0
2009,1,18.00 ,-172.91 ,0,1,0,0,13,1
2010,1,256.72 ,-58.80 ,0,0,0,0,13,1
2011,1,-50.00 ,-272.90 ,0,0,0,0,13,1
2012,1,-24.67 ,-191.63 ,0,0,0,0,13,1
2013,1,-353.67 ,-58.69 ,0,0,0,0,13,1
2014,1,-181.17 ,-60.00 ,0,0,0,0,13,1
2015,1,150.17 ,-58.14 ,0,0,0,0,13,1
2016,1,5.63 ,-299.71 ,0,0,0,0,13,1
2017,1,30.83 ,-57.19 ,0,0,0,0,13,1
2018,1,511.67 ,105.49 ,0,0,0,0,10,0
2019,1,-320.00 ,-60.00 ,0,0,0,0,1,1
2020,1,10.00 ,-300.00 ,0,0,0,0,1,1
2021,1,786.33 ,-49.39 ,0,1,0,0,19,1
2022,1,-76.17 ,-59.25 ,0,0,0,0,16,1
2023,1,1023.33 ,86.97 ,0,1,0,1,25,0
2024,1,255.83 ,52.81 ,0,1,0,1,25,0
2025,1,-11.00 ,-48.19 ,0,0,0,0,13,1
2026,1,2841.75 ,-133.91 ,0,0,0,1,4,1
2027,2,2260.00 ,-38.40 ,0,1,0,1,25,0
2028,1,-150.33 ,11.40 ,0,0,0,1,12,1
2029,1,-169.83 ,-59.73 ,0,0,0,1,13,1
2030,2,-496.00 ,-230.20 ,0,1,0,1,25,0
2031,1,1190.85 ,-59.86 ,0,0,0,1,13,1
2032,1,267.33 ,-59.65 ,0,0,0,1,13,1
2033,1,13.00 ,-211.05 ,0,0,0,1,13,1
2034,1,596.17 ,30.12 ,0,0,0,1,17,1
2035,1,52.50 ,-82.53 ,0,0,0,1,13,1
2036,1,23.50 ,-59.79 ,0,0,0,1,13,1
2037,1,-6.67 ,-202.78 ,0,0,0,1,14,1
2038,1,-50.00 ,-130.00 ,0,0,0,0,13,1
2039,1,4268.00 ,-59.53 ,0,0,0,1,6,1
2040,1,-50.00 ,-614.00 ,0,0,0,0,13,1
2041,1,460.17 ,-15.15 ,0,0,0,1,13,1
2042,1,1508.50 ,-220.17 ,0,0,0,1,14,1
2043,1,-196.83 ,-60.00 ,0,0,0,1,12,1
2044,1,390.00 ,86.63 ,0,0,0,1,9,1
2045,1,23.17 ,-59.96 ,0,0,0,1,13,1
2046,1,54.50 ,-49.73 ,0,0,0,1,14,1
2047,1,168.33 ,-55.33 ,0,0,0,1,11,1
2048,1,0.00 ,-296.71 ,0,0,0,1,9,1
2049,1,-9.83 ,-299.97 ,0,0,0,1,13,1
2050,1,176.67 ,-21.71 ,0,0,0,1,13,1
2051,1,193.30 ,-25.64 ,0,0,0,1,13,1
2052,1,-33.00 ,-40.61 ,0,0,0,1,13,1
2053,1,328.00 ,-17.72 ,0,0,0,1,13,1
2054,1,413.50 ,108.20 ,0,1,0,1,25,0
2055,1,-87.17 ,-21.43 ,0,1,1,1,25,0
2056,1,47.17 ,-175.08 ,0,0,0,1,13,1
2057,1,52.83 ,-43.18 ,0,0,0,1,13,1
2058,1,380.83 ,-42.09 ,0,0,0,1,14,1
2059,1,-181.00 ,-50.22 ,1,0,0,1,13,1
2060,1,-155.17 ,-59.86 ,0,0,0,1,12,1
2061,1,2404.00 ,-59.91 ,0,0,0,1,13,1
2062,1,-27.67 ,-59.58 ,0,0,0,1,13,1
2063,1,490.00 ,-230.16 ,0,0,0,1,5,1
2064,1,-12.17 ,-110.31 ,0,0,0,1,13,1
2065,1,-23.00 ,-278.51 ,0,0,0,1,10,1
2066,1,-375.50 ,24.34 ,0,0,0,1,13,1
2067,1,-155.00 ,-59.72 ,0,0,0,1,14,1
2068,1,-176.00 ,-60.00 ,0,0,0,1,13,1
2069,1,-369.83 ,-47.19 ,0,0,0,1,8,1
2070,1,-20.00 ,-300.00 ,0,0,0,1,2,1
2071,1,17.23 ,-274.55 ,0,0,0,1,13,1
2072,1,-185.67 ,-59.59 ,0,0,0,1,13,1
2073,1,-7.00 ,-215.76 ,0,0,0,1,13,1
2074,1,-8.33 ,-270.38 ,0,0,0,1,11,1
2075,1,12.33 ,-135.54 ,0,1,0,1,24,0
2076,1,-198.67 ,-59.26 ,0,0,0,1,9,1
2077,1,-363.67 ,-59.92 ,0,0,0,1,13,1
2078,1,-190.33 ,-60.00 ,0,0,0,1,12,1
2079,1,-148.65 ,-38.53 ,0,0,0,1,13,1
2080,1,-99.50 ,-57.55 ,0,0,0,1,13,1
2081,1,-196.17 ,-60.00 ,0,0,0,1,13,1
2082,1,-260.17 ,11.23 ,0,0,0,1,13,1
2083,1,-139.17 ,-59.92 ,0,0,0,1,13,1
2084,1,-200.00 ,-319.00 ,0,0,0,0,8,1
2085,1,-107.33 ,-54.33 ,0,0,0,1,13,1
2086,1,-137.33 ,-59.90 ,0,0,0,1,13,1
2087,1,33.67 ,-59.45 ,0,0,0,1,13,1
2088,1,706.17 ,179.86 ,0,1,0,1,25,0
2089,1,-20.00 ,-298.93 ,0,0,0,1,4,1
2090,1,76.50 ,-59.84 ,0,0,0,1,13,1
2091,1,-44.50 ,-20.30 ,0,0,0,1,13,1
2092,1,-179.33 ,-29.92 ,0,0,0,1,13,1
2093,2,1446.00 ,-334.01 ,0,1,0,1,7,1
2094,1,49.60 ,-60.00 ,0,0,0,1,5,1
2095,1,150.17 ,-255.13 ,0,0,0,1,13,1
2096,1,-197.50 ,-60.00 ,0,0,0,1,12,1
2097,1,-154.67 ,-59.78 ,0,0,0,1,13,1
2098,1,-334.83 ,-59.65 ,0,0,0,1,12,1
2099,1,148.50 ,-58.94 ,0,0,0,1,13,1
2100,1,-44.00 ,-191.72 ,0,0,0,1,13,1
2101,1,-187.00 ,-59.90 ,0,0,0,1,13,1
2102,1,702.67 ,-60.00 ,0,0,0,1,13,1
2103,2,733.63 ,-196.84 ,0,1,0,1,16,1
2104,1,33.95 ,-270.59 ,0,0,0,1,13,1
2105,1,9.67 ,-59.97 ,0,0,0,1,13,1
2106,1,47.50 ,-78.19 ,0,1,0,1,13,1
2107,1,157.67 ,223.28 ,0,1,0,1,25,0
2108,1,-44.17 ,-75.09 ,0,0,0,1,13,1
2109,1,13.08 ,-58.91 ,0,0,0,1,13,1
2110,1,351.17 ,-26.60 ,0,0,0,1,13,1
2111,1,-259.47 ,-57.52 ,0,0,0,1,13,1
2112,1,130.67 ,-277.96 ,0,0,0,1,12,1
2113,1,-35.63 ,-56.04 ,0,0,0,1,13,1
2114,1,-20.33 ,-59.85 ,0,0,0,1,13,1
2115,1,-23.67 ,-60.96 ,0,0,0,1,25,0
2116,1,50.83 ,176.12 ,0,0,0,1,25,0
2117,1,-3.35 ,-52.53 ,0,0,0,1,13,1
2118,1,2645.00 ,37.89 ,0,1,0,1,12,1
2119,1,49.72 ,-59.87 ,0,0,0,1,13,1
2120,1,-41.17 ,1.67 ,0,1,0,1,24,1
2121,1,65.67 ,-47.86 ,0,0,0,1,10,1
2122,1,-11.50 ,-298.54 ,0,0,0,1,13,1
2123,1,73.02 ,-59.73 ,0,0,0,1,13,1
2124,1,309.10 ,-32.65 ,0,1,0,1,14,1
2125,1,1351.50 ,163.53 ,0,1,0,1,25,0
2126,1,-115.50 ,11.41 ,0,0,0,1,14,1
2127,1,-39.33 ,-63.29 ,0,1,0,1,13,1
2128,1,-183.83 ,-59.72 ,0,0,0,1,17,1
2129,1,-81.83 ,-50.73 ,0,0,0,1,13,1
2130,1,-378.00 ,-60.00 ,0,0,0,1,9,1
2131,1,77.68 ,-243.83 ,1,0,0,1,13,1
2132,1,341.33 ,-138.95 ,0,0,0,1,13,1
2133,1,-102.17 ,-56.36 ,0,0,0,1,13,1
2134,1,-50.00 ,-704.00 ,0,0,0,0,14,1
2135,1,110.00 ,-44.10 ,0,0,0,1,14,1
2136,1,-349.67 ,-59.80 ,0,0,0,1,17,1
2137,1,45.17 ,-132.57 ,0,0,0,1,25,0
2138,1,-335.83 ,-59.84 ,0,0,0,1,13,1
2139,1,-151.17 ,-59.73 ,0,0,0,1,12,1
2140,1,34.83 ,4.86 ,0,0,2,1,25,0
2141,1,379.83 ,110.44 ,0,0,0,1,23,0
2142,1,-110.33 ,-59.79 ,0,0,0,0,13,1
2143,1,-379.50 ,-60.00 ,0,0,0,0,12,1
2144,1,12.00 ,-60.00 ,0,0,0,0,13,1
2145,1,130.17 ,46.46 ,0,0,0,0,11,1
2146,1,59.33 ,77.99 ,0,0,0,0,25,0
2147,1,-144.50 ,-59.86 ,0,0,0,0,13,1
2148,1,-24.33 ,-296.61 ,0,0,0,0,14,1
2149,1,-197.17 ,-18.26 ,0,0,0,0,13,1
2150,1,77.83 ,557.88 ,0,1,0,1,25,0
2151,1,-274.83 ,-59.87 ,0,0,0,0,13,1
2152,1,-50.00 ,-300.00 ,0,0,0,0,13,1
2153,1,90.33 ,66.14 ,0,1,0,0,25,0
2154,1,486.33 ,38.65 ,0,1,0,0,14,1
2155,1,104.50 ,107.69 ,0,0,0,0,25,0
2156,1,235.00 ,258.50 ,0,0,0,0,24,0
2157,2,380.17 ,356.12 ,0,1,0,1,25,0
2158,2,-42.17 ,-229.48 ,0,1,2,1,25,0
2159,1,370.83 ,7.84 ,0,1,0,0,25,0
2160,1,547.83 ,-107.26 ,0,1,0,0,13,1
2161,2,-164.50 ,-304.80 ,0,1,0,0,14,1
2162,2,2256.33 ,27.36 ,0,1,0,1,25,0
2163,2,567.97 ,-152.13 ,0,1,0,0,14,1
2164,1,-48.17 ,-75.83 ,0,1,0,0,13,1
2165,1,-47.50 ,-10.09 ,0,1,0,0,14,1
2166,2,135.50 ,-119.47 ,0,1,0,1,25,0
2167,1,141.33 ,-144.23 ,0,1,0,0,25,0
2168,1,875.67 ,-40.54 ,0,1,0,0,25,0
2169,1,566.00 ,-11.42 ,0,1,0,1,25,0
2170,1,4253.33 ,-34.06 ,0,0,0,0,9,1
2171,1,638.33 ,-696.88 ,1,0,0,0,25,0
2172,1,715.00 ,27.69 ,0,1,0,1,25,0
2173,1,2510.00 ,-100.93 ,0,0,0,0,3,1
2174,1,-359.00 ,-59.77 ,0,0,0,0,12,1
2175,1,-30.00 ,-300.00 ,0,0,2,0,3,1
2176,1,-179.33 ,-60.00 ,0,0,0,0,9,1
2177,1,-199.83 ,-59.91 ,0,0,0,0,13,1
2178,1,378.33 ,-59.82 ,0,0,0,0,12,1
2179,1,-140.00 ,-60.00 ,0,0,0,0,4,1
2180,1,-125.67 ,-60.00 ,0,0,0,0,13,1
2181,1,817.83 ,-59.52 ,0,0,0,0,13,1
2182,1,-144.67 ,-59.34 ,0,0,0,0,13,1
2183,1,-35.00 ,-296.49 ,0,0,0,0,4,1
2184,1,455.83 ,29.51 ,0,1,0,0,25,0
2185,1,-26.33 ,57.29 ,0,0,0,1,25,0
2186,1,-45.33 ,-197.67 ,0,0,0,0,13,1
2187,1,-99.22 ,-59.82 ,0,0,0,0,13,1
2188,1,1840.17 ,74.86 ,0,0,0,1,23,1
2189,1,403.83 ,83.78 ,0,0,0,0,25,0
2190,1,-380.00 ,-59.49 ,0,0,0,0,10,1
2191,1,583.33 ,-3.25 ,0,0,1,1,25,0
2192,1,459.55 ,-25.33 ,0,0,0,0,13,1
2193,2,632.50 ,-219.65 ,0,1,0,1,25,0
2194,1,-22.17 ,-5.98 ,0,0,1,1,25,0
2195,1,-200.00 ,-153.00 ,0,0,0,0,3,1
2196,1,-326.83 ,-59.85 ,0,0,0,0,13,1
2197,1,-124.33 ,-27.91 ,0,1,0,0,21,1
2198,1,-146.87 ,-59.95 ,0,0,0,0,13,1
2199,1,-50.00 ,-294.18 ,0,0,0,0,13,1
2200,1,-247.50 ,-59.82 ,0,0,0,0,13,1
2201,1,-44.33 ,-102.78 ,0,0,0,0,13,1
2202,1,-44.33 ,-57.95 ,0,0,0,0,25,0
2203,1,2.50 ,-236.55 ,0,0,0,0,13,1
2204,1,-93.33 ,-59.90 ,0,0,0,0,13,1
2205,1,-200.00 ,-1835.00 ,0,0,0,0,2,1
2206,1,-42.83 ,-106.41 ,0,0,0,0,13,1
2207,2,247.17 ,-168.76 ,0,1,0,0,14,1
2208,1,108.50 ,-77.21 ,1,1,0,0,24,0
2209,1,711.83 ,248.06 ,0,1,0,0,25,0
2210,1,164.17 ,-267.91 ,0,1,0,0,25,0
2211,1,-227.00 ,-39.76 ,0,1,0,0,13,1
2212,2,-88.33 ,-525.98 ,0,0,1,1,25,0
2213,1,133.17 ,-291.62 ,0,1,0,1,25,0
2214,2,1067.67 ,-965.57 ,0,0,0,0,25,0
2215,1,-50.00 ,-212.14 ,0,1,0,0,12,1
2216,1,560.00 ,-60.00 ,0,0,0,0,3,1
2217,1,-231.83 ,-59.33 ,0,0,0,0,13,1
2218,1,4206.17 ,-37.68 ,0,1,0,1,12,1
2219,1,-39.83 ,-161.80 ,0,0,0,0,13,1
2220,1,524.22 ,-139.61 ,0,1,0,0,13,1
2221,1,-166.17 ,-46.34 ,0,0,0,0,13,1
2222,1,-379.00 ,-59.49 ,0,0,0,0,13,1
2223,1,-211.67 ,-76.65 ,0,0,0,0,14,1
2224,1,-50.00 ,-939.00 ,0,0,0,0,11,1
2225,1,123.50 ,-78.79 ,0,0,0,0,13,1
2226,1,2782.00 ,-60.00 ,0,0,0,0,6,1
2227,1,-199.50 ,-59.73 ,0,0,0,0,13,1
2228,1,-89.83 ,-59.65 ,0,0,0,0,8,1
2229,1,870.33 ,-57.49 ,0,0,0,0,13,1
2230,1,190.67 ,11.32 ,0,0,1,1,25,0
2231,1,2278.00 ,-39.94 ,0,1,0,0,1,1
2232,1,-49.83 ,-266.55 ,0,0,0,0,12,1
2233,1,-324.33 ,-58.56 ,0,0,0,0,13,1
2234,1,-367.33 ,-59.75 ,0,0,0,0,13,1
2235,1,-54.67 ,-44.35 ,0,0,0,0,13,1
2236,1,129.83 ,-59.77 ,0,0,0,0,13,1
2237,1,4277.00 ,-59.97 ,0,0,0,0,7,1
2238,1,753.67 ,-143.06 ,0,1,0,0,18,1
2239,1,-104.33 ,-60.00 ,0,0,0,0,14,1
2240,1,-50.00 ,-889.00 ,0,0,0,0,6,1
2241,1,-54.80 ,-60.00 ,0,0,0,0,13,1
2242,2,417.00 ,120.38 ,0,0,0,0,2,1
2243,1,-30.17 ,-23.18 ,0,0,0,0,13,1
2244,1,1195.50 ,-54.28 ,0,0,0,0,12,1
2245,1,42.83 ,-47.51 ,0,0,0,0,13,1
2246,1,-21.50 ,-140.12 ,0,0,0,0,13,1
2247,1,-38.33 ,177.78 ,0,0,0,0,25,0
2248,1,-43.00 ,-297.21 ,0,0,0,0,16,1
2249,1,278.17 ,-2.24 ,0,1,0,1,25,0
2250,1,1208.50 ,-54.50 ,0,0,0,0,16,1
2251,1,-195.17 ,0.86 ,0,0,0,0,25,0
2252,1,-50.00 ,-298.24 ,0,0,0,0,12,1
2253,1,-98.50 ,-50.76 ,0,0,0,0,13,1
2254,1,-116.83 ,-171.95 ,0,0,0,0,13,1
2255,1,15.17 ,-86.72 ,0,0,0,0,13,1
2256,1,-50.00 ,-1745.00 ,0,0,0,0,13,1
2257,1,-35.25 ,-269.25 ,0,0,0,0,12,1
2258,1,-49.67 ,-258.37 ,0,0,0,0,13,1
2259,1,-304.50 ,-59.99 ,0,0,0,0,13,1
2260,1,606.00 ,168.82 ,0,0,0,0,25,0
2261,1,1345.83 ,-237.03 ,0,0,0,0,11,1
2262,1,-41.00 ,-119.25 ,0,0,0,0,13,1
2263,1,-18.17 ,-225.49 ,0,0,0,0,13,1
2264,1,41.17 ,-25.43 ,0,0,0,0,13,1
2265,1,-50.00 ,-760.00 ,0,0,0,0,4,1
2266,1,405.50 ,126.29 ,1,0,0,1,25,0
2267,1,-5.50 ,-283.86 ,0,0,0,0,13,1
2268,1,1664.83 ,-59.63 ,0,0,0,0,12,1
2269,1,-40.00 ,-59.83 ,0,0,0,0,13,1
2270,1,2833.50 ,-59.92 ,0,0,0,0,10,1
2271,1,-379.33 ,-58.89 ,0,0,0,0,13,1
2272,1,-158.90 ,-59.86 ,1,0,0,0,13,1
2273,1,83.00 ,-59.93 ,0,0,0,0,13,1
2274,1,190.67 ,-52.82 ,0,0,0,0,13,1
2275,1,-33.00 ,-110.23 ,0,0,0,0,13,1
2276,1,-22.67 ,-197.87 ,0,0,0,0,13,1
2277,2,-187.17 ,-655.50 ,0,1,0,0,14,1
2278,1,-1.67 ,-50.53 ,0,0,0,0,13,1
2279,1,-81.33 ,-12.01 ,0,0,0,0,13,1
2280,1,517.83 ,-59.67 ,0,0,0,0,13,1
2281,1,585.17 ,686.15 ,0,0,0,1,25,0
2282,2,426.67 ,-41.41 ,0,1,0,0,14,1
2283,1,-367.83 ,-57.37 ,0,0,0,0,13,1
2284,1,-50.00 ,-441.00 ,0,0,0,0,13,1
2285,1,3015.17 ,-57.75 ,0,1,0,0,8,1
2286,1,1124.00 ,-59.84 ,0,0,0,0,12,1
2287,1,-169.50 ,-59.58 ,0,0,0,0,9,1
2288,1,-123.83 ,-149.07 ,0,0,2,1,25,0
2289,1,-134.83 ,143.06 ,0,0,0,0,12,1
2290,1,-32.67 ,-59.98 ,0,0,0,0,13,1
2291,1,23.00 ,-52.88 ,0,0,0,0,13,1
2292,1,144.17 ,-52.54 ,0,0,0,0,13,1
2293,1,1260.00 ,-59.81 ,0,0,0,0,7,1
2294,1,-200.00 ,-1267.00 ,0,0,0,0,3,1
2295,1,-107.00 ,-58.06 ,0,0,0,0,13,1
2296,1,2712.83 ,-58.11 ,0,0,0,0,9,1
2297,1,251.50 ,178.97 ,0,1,0,1,25,0
2298,1,7.50 ,-227.24 ,0,0,0,0,13,1
2299,1,-198.17 ,-59.90 ,0,0,0,0,13,1
2300,1,698.50 ,-35.05 ,0,0,0,0,12,1
2301,1,-208.67 ,-350.57 ,0,0,0,1,25,0
2302,1,-55.38 ,-20.83 ,0,1,0,0,16,1
2303,1,397.50 ,-21.81 ,0,1,0,0,14,1
2304,1,941.00 ,60.58 ,0,0,0,0,25,0
2305,1,1653.33 ,187.29 ,0,1,0,0,25,0
2306,1,-139.83 ,2.91 ,0,0,0,0,13,1
2307,2,259.67 ,396.15 ,0,1,0,0,25,0
2308,1,-127.33 ,-27.31 ,0,0,0,0,13,1
2309,1,-3.00 ,-49.93 ,0,0,0,0,13,1
2310,1,1044.50 ,-91.37 ,0,0,0,0,12,1
2311,1,-35.00 ,-57.10 ,0,0,0,0,13,1
2312,1,2156.50 ,367.98 ,0,1,0,0,4,1
2313,1,-4.17 ,-54.68 ,0,0,0,0,13,1
2314,1,497.50 ,-11.97 ,0,1,0,1,25,0
2315,1,294.50 ,-47.04 ,0,0,0,0,13,1
2316,1,21.93 ,-200.46 ,0,0,0,0,13,1
2317,1,-180.67 ,-59.80 ,0,0,0,0,13,1
2318,1,-377.67 ,-60.00 ,0,0,0,0,8,1
2319,1,120.00 ,-296.27 ,0,1,0,0,2,1
2320,1,145.00 ,-49.57 ,0,0,0,0,13,1
2321,1,192.97 ,-59.79 ,0,0,0,0,13,1
2322,1,63.33 ,-242.20 ,0,0,0,0,13,1
2323,1,-268.67 ,-60.00 ,0,0,0,0,13,1
2324,1,-171.17 ,-11.62 ,0,0,0,0,13,1
2325,1,-102.50 ,-59.83 ,0,0,0,0,13,1
2326,1,75.17 ,-92.47 ,0,0,1,1,25,0
2327,1,1849.00 ,-82.83 ,0,0,0,0,8,1
